113, 38, 3, 7
114, 38, 3, |
115, 38, 2, L
115, 39, 2, -
115, 40, 3, 7
116, 40, 4, J
116, 39, 3, F
117, 39, 3, |
118, 39, 2, L
118, 40, 3, 7
119, 40, 4, J
119, 39, 3, F
120, 39, 2, L
120, 40, 2, -
120, 41, 3, 7
121, 41, 2, L
121, 42, 2, -
121, 43, 2, -
121, 44, 2, -
121, 45, 3, 7
122, 45, 3, |
123, 45, 4, J
123, 44, 1, L
122, 44, 4, 7
122, 43, 3, F
123, 43, 3, |
124, 43, 2, L
124, 44, 3, 7
125, 44, 4, J
125, 43, 4, -
125, 42, 1, L
124, 42, 1, |
123, 42, 1, |
122, 42, 4, 7
122, 41, 4, -
122, 40, 1, L
121, 40, 4, 7
121, 39, 3, F
122, 39, 3, |
123, 39, 2, L
123, 40, 2, -
123, 41, 3, 7
124, 41, 4, J
124, 40, 3, F
125, 40, 4, J
125, 39, 1, L
124, 39, 4, 7
124, 38, 1, L
123, 38, 1, |
122, 38, 1, |
121, 38, 1, |
120, 38, 4, 7
120, 37, 1, L
119, 37, 2, F
119, 38, 1, J
118, 38, 1, |
117, 38, 1, |
116, 38, 4, 7
116, 37, 1, L
115, 37, 1, |
114, 37, 4, 7
114, 36, 4, -
114, 35, 3, F
115, 35, 2, L
115, 36, 3, 7
116, 36, 4, J
116, 35, 3, F
117, 35, 2, L
117, 36, 2, -
117, 37, 3, 7
118, 37, 4, J
118, 36, 4, -
118, 35, 3, F
119, 35, 2, L
119, 36, 3, 7
120, 36, 4, J
120, 35, 4, -
120, 34, 1, L
119, 34, 1, |
118, 34, 1, |
117, 34, 1, |
116, 34, 4, 7
116, 33, 4, -
116, 32, 3, F
117, 32, 2, L
117, 33, 3, 7
118, 33, 3, |
119, 33, 3, |
120, 33, 3, |
121, 33, 2, L
121, 34, 2, -
121, 35, 2, -
121, 36, 2, -
121, 37, 3, 7
122, 37, 3, |
123, 37, 4, J
123, 36, 1, L
122, 36, 4, 7
122, 35, 3, F
123, 35, 4, J
123, 34, 1, L
122, 34, 4, 7
122, 33, 3, F
123, 33, 3, |
124, 33, 2, L
124, 34, 3, 7
125, 34, 2, L
125, 35, 3, 7
126, 35, 2, L
126, 36, 1, J
125, 36, 1, |
124, 36, 2, F
124, 37, 3, 7
125, 37, 3, |
126, 37, 2, L
126, 38, 3, 7
127, 38, 2, L
127, 39, 2, -
127, 40, 1, J
126, 40, 2, F
126, 41, 3, 7
127, 41, 2, L
127, 42, 1, J
126, 42, 2, F
126, 43, 3, 7
127, 43, 2, L
127, 44, 3, 7
128, 44, 2, L
128, 45, 3, 7
129, 45, 4, J
129, 44, 4, -
129, 43, 1, L
128, 43, 4, 7
128, 42, 4, -
128, 41, 3, F
129, 41, 3, |
130, 41, 2, L
130, 42, 2, -
130, 43, 2, -
130, 44, 2, -
130, 45, 2, -
130, 46, 3, 7
131, 46, 4, J
131, 45, 4, -
131, 44, 4, -
131, 43, 3, F
132, 43, 3, |
133, 43, 3, |
134, 43, 4, J
134, 42, 1, L
133, 42, 1, |
132, 42, 1, |
131, 42, 4, 7
131, 41, 3, F
132, 41, 4, J
132, 40, 1, L
131, 40, 1, |
130, 40, 1, |
129, 40, 1, |
128, 40, 4, 7
128, 39, 4, -
128, 38, 3, F
129, 38, 2, L
129, 39, 3, 7
130, 39, 4, J
130, 38, 3, F
131, 38, 3, |
132, 38, 2, L
132, 39, 3, 7
133, 39, 2, L
133, 40, 2, -
133, 41, 3, 7
134, 41, 4, J
134, 40, 3, F
135, 40, 4, J
135, 39, 1, L
134, 39, 4, 7
134, 38, 1, L
133, 38, 4, 7
133, 37, 3, F
134, 37, 3, |
135, 37, 4, J
135, 36, 1, L
134, 36, 1, |
133, 36, 4, 7
133, 35, 4, -
133, 34, 1, L
132, 34, 2, F
132, 35, 2, -
132, 36, 2, -
132, 37, 1, J
131, 37, 1, |
130, 37, 1, |
129, 37, 1, |
128, 37, 1, |
127, 37, 4, 7
127, 36, 3, F
128, 36, 3, |
129, 36, 3, |
130, 36, 3, |
131, 36, 4, J
131, 35, 1, L
130, 35, 1, |
129, 35, 4, 7
129, 34, 3, F
130, 34, 4, J
130, 33, 1, L
129, 33, 1, |
128, 33, 2, F
128, 34, 2, -
128, 35, 1, J
127, 35, 4, 7
127, 34, 1, L
126, 34, 4, 7
126, 33, 1, L
125, 33, 4, 7
125, 32, 1, L
124, 32, 4, 7
124, 31, 4, -
124, 30, 3, F
125, 30, 3, |
126, 30, 4, J
126, 29, 1, L
125, 29, 1, |
124, 29, 1, |
123, 29, 2, F
123, 30, 2, -
123, 31, 2, -
123, 32, 1, J
122, 32, 4, 7
122, 31, 1, L
121, 31, 2, F
121, 32, 1, J
120, 32, 4, 7
120, 31, 1, L
119, 31, 2, F
119, 32, 1, J
118, 32, 4, 7
118, 31, 1, L
117, 31, 4, 7
117, 30, 4, -
117, 29, 3, F
118, 29, 2, L
118, 30, 3, 7
119, 30, 4, J
119, 29, 3, F
120, 29, 2, L
120, 30, 3, 7
121, 30, 4, J
121, 29, 3, F
122, 29, 4, J
122, 28, 1, L
121, 28, 4, 7
121, 27, 1, L
120, 27, 2, F
120, 28, 1, J
119, 28, 4, 7
119, 27, 1, L
118, 27, 2, F
118, 28, 1, J
117, 28, 4, 7
117, 27, 4, -
117, 26, 3, F
118, 26, 3, |
119, 26, 3, |
120, 26, 3, |
121, 26, 3, |
122, 26, 3, |
123, 26, 2, L
123, 27, 2, -
123, 28, 3, 7
124, 28, 3, |
125, 28, 4, J
125, 27, 1, L
124, 27, 4, 7
124, 26, 3, F
125, 26, 3, |
126, 26, 2, L
126, 27, 3, 7
127, 27, 2, L
127, 28, 2, -
127, 29, 2, -
127, 30, 2, -
127, 31, 1, J
126, 31, 2, F
126, 32, 3, 7
127, 32, 3, |
128, 32, 3, |
129, 32, 3, |
130, 32, 3, |
131, 32, 2, L
131, 33, 3, 7
132, 33, 3, |
133, 33, 4, J
133, 32, 1, L
132, 32, 4, 7
132, 31, 3, F
133, 31, 4, J
133, 30, 1, L
132, 30, 4, 7
132, 29, 1, L
131, 29, 2, F
131, 30, 2, -
131, 31, 1, J
130, 31, 1, |
129, 31, 1, |
128, 31, 4, 7
128, 30, 3, F
129, 30, 3, |
130, 30, 4, J
130, 29, 1, L
129, 29, 1, |
128, 29, 4, 7
128, 28, 3, F
129, 28, 3, |
130, 28, 3, |
131, 28, 3, |
132, 28, 3, |
133, 28, 3, |
134, 28, 4, J
134, 27, 1, L
133, 27, 1, |
132, 27, 4, 7
132, 26, 1, L
131, 26, 2, F
131, 27, 1, J
130, 27, 4, 7
130, 26, 1, L
129, 26, 2, F
129, 27, 1, J
128, 27, 4, 7
128, 26, 1, L
127, 26, 4, 7
127, 25, 1, L
126, 25, 1, |
125, 25, 4, 7
125, 24, 3, F
126, 24, 3, |
127, 24, 3, |
128, 24, 2, L
128, 25, 3, 7
129, 25, 3, |
130, 25, 3, |
131, 25, 4, J
131, 24, 1, L
130, 24, 1, |
129, 24, 4, 7
129, 23, 1, L
128, 23, 1, |
127, 23, 4, 7
127, 22, 3, F
128, 22, 3, |
129, 22, 3, |
130, 22, 3, |
131, 22, 4, J
131, 21, 1, L
130, 21, 4, 7
130, 20, 4, -
130, 19, 4, -
130, 18, 1, L
129, 18, 2, F
129, 19, 2, -
129, 20, 2, -
129, 21, 1, J
128, 21, 1, |
127, 21, 4, 7
127, 20, 3, F
128, 20, 4, J
128, 19, 1, L
127, 19, 4, 7
127, 18, 4, -
127, 17, 1, L
126, 17, 2, F
126, 18, 2, -
126, 19, 2, -
126, 20, 2, -
126, 21, 2, -
126, 22, 2, -
126, 23, 1, J
125, 23, 4, 7
125, 22, 4, -
125, 21, 1, L
124, 21, 4, 7
124, 20, 3, F
125, 20, 4, J
125, 19, 4, -
125, 18, 1, L
124, 18, 2, F
124, 19, 1, J
123, 19, 4, 7
123, 18, 4, -
123, 17, 4, -
123, 16, 3, F
124, 16, 2, L
124, 17, 3, 7
125, 17, 4, J
125, 16, 4, -
125, 15, 1, L
124, 15, 4, 7
124, 14, 1, L
123, 14, 2, F
123, 15, 1, J
122, 15, 2, F
122, 16, 2, -
122, 17, 2, -
122, 18, 2, -
122, 19, 2, -
122, 20, 3, 7
123, 20, 2, L
123, 21, 2, -
123, 22, 3, 7
124, 22, 2, L
124, 23, 2, -
124, 24, 2, -
124, 25, 1, J
123, 25, 1, |
122, 25, 4, 7
122, 24, 3, F
123, 24, 4, J
123, 23, 1, L
122, 23, 4, 7
122, 22, 4, -
122, 21, 1, L
121, 21, 4, 7
121, 20, 4, -
121, 19, 1, L
120, 19, 2, F
120, 20, 2, -
120, 21, 1, J
119, 21, 2, F
119, 22, 3, 7
120, 22, 3, |
121, 22, 2, L
121, 23, 2, -
121, 24, 2, -
121, 25, 1, J
120, 25, 4, 7
120, 24, 4, -
120, 23, 1, L
119, 23, 2, F
119, 24, 2, -
119, 25, 1, J
118, 25, 1, |
117, 25, 4, 7
117, 24, 3, F
118, 24, 4, J
118, 23, 1, L
117, 23, 4, 7
117, 22, 4, -
117, 21, 3, F
118, 21, 4, J
118, 20, 4, -
118, 19, 3, F
119, 19, 4, J
119, 18, 3, F
120, 18, 3, |
121, 18, 4, J
121, 17, 4, -
121, 16, 4, -
121, 15, 4, -
121, 14, 1, L
120, 14, 2, F
120, 15, 2, -
120, 16, 2, -
120, 17, 1, J
119, 17, 4, 7
119, 16, 4, -
119, 15, 1, L
118, 15, 2, F
118, 16, 2, -
118, 17, 2, -
118, 18, 1, J
117, 18, 4, 7
117, 17, 4, -
117, 16, 4, -
117, 15, 1, L
116, 15, 2, F
116, 16, 2, -
116, 17, 1, J
115, 17, 2, F
115, 18, 3, 7
116, 18, 2, L
116, 19, 3, 7
117, 19, 2, L
117, 20, 1, J
116, 20, 2, F
116, 21, 2, -
116, 22, 2, -
116, 23, 1, J
115, 23, 4, 7
115, 22, 4, -
115, 21, 4, -
115, 20, 4, -
115, 19, 1, L
114, 19, 2, F
114, 20, 2, -
114, 21, 2, -
114, 22, 2, -
114, 23, 2, -
114, 24, 3, 7
115, 24, 3, |
116, 24, 2, L
116, 25, 2, -
116, 26, 2, -
116, 27, 1, J
115, 27, 2, F
115, 28, 3, 7
116, 28, 2, L
116, 29, 2, -
116, 30, 2, -
116, 31, 1, J
115, 31, 2, F
115, 32, 2, -
115, 33, 2, -
115, 34, 1, J
114, 34, 4, 7
114, 33, 4, -
114, 32, 4, -
114, 31, 4, -
114, 30, 3, F
115, 30, 4, J
115, 29, 1, L
114, 29, 4, 7
114, 28, 4, -
114, 27, 4, -
114, 26, 3, F
115, 26, 4, J
115, 25, 1, L
114, 25, 1, |
113, 25, 2, F
113, 26, 1, J
112, 26, 2, F
112, 27, 3, 7
113, 27, 2, L
113, 28, 1, J
112, 28, 2, F
112, 29, 3, 7
113, 29, 2, L
113, 30, 1, J
112, 30, 2, F
112, 31, 3, 7
113, 31, 2, L
113, 32, 1, J
112, 32, 2, F
112, 33, 3, 7
113, 33, 2, L
113, 34, 1, J
112, 34, 1, |
111, 34, 2, F
111, 35, 2, -
111, 36, 1, J
110, 36, 4, 7
110, 35, 4, -
110, 34, 4, -
110, 33, 1, L
109, 33, 2, F
109, 34, 2, -
109, 35, 2, -
109, 36, 1, J
108, 36, 4, 7
108, 35, 1, L
107, 35, 2, F
107, 36, 1, J
106, 36, 1, |
105, 36, 4, 7
105, 35, 3, F
106, 35, 4, J
106, 34, 3, F
107, 34, 3, |
108, 34, 4, J
108, 33, 4, -
108, 32, 3, F
109, 32, 3, |
110, 32, 3, |
111, 32, 4, J
111, 31, 1, L
110, 31, 1, |
109, 31, 1, |
108, 31, 1, |
107, 31, 2, F
107, 32, 2, -
107, 33, 1, J
106, 33, 4, 7
106, 32, 1, L
105, 32, 4, 7
105, 31, 4, -
105, 30, 3, F
106, 30, 3, |
107, 30, 3, |
108, 30, 3, |
109, 30, 3, |
110, 30, 3, |
111, 30, 4, J
111, 29, 4, -
111, 28, 4, -
111, 27, 1, L
110, 27, 1, |
109, 27, 2, F
109, 28, 3, 7
110, 28, 2, L
110, 29, 1, J
109, 29, 1, |
108, 29, 4, 7
108, 28, 1, L
107, 28, 2, F
107, 29, 1, J
106, 29, 1, |
105, 29, 4, 7
105, 28, 3, F
106, 28, 4, J
106, 27, 3, F
107, 27, 3, |
108, 27, 4, J
108, 26, 3, F
109, 26, 3, |
110, 26, 3, |
111, 26, 4, J
111, 25, 4, -
111, 24, 3, F
112, 24, 3, |
113, 24, 4, J
113, 23, 4, -
113, 22, 4, -
113, 21, 4, -
113, 20, 1, L
112, 20, 2, F
112, 21, 2, -
112, 22, 2, -
112, 23, 1, J
111, 23, 4, 7
111, 22, 4, -
111, 21, 4, -
111, 20, 1, L
110, 20, 2, F
110, 21, 2, -
110, 22, 2, -
110, 23, 1, J
109, 23, 2, F
109, 24, 3, 7
110, 24, 2, L
110, 25, 1, J
109, 25, 1, |
108, 25, 4, 7
108, 24, 4, -
108, 23, 4, -
108, 22, 3, F
109, 22, 4, J
109, 21, 4, -
109, 20, 4, -
109, 19, 3, F
110, 19, 3, |
111, 19, 3, |
112, 19, 3, |
113, 19, 4, J
113, 18, 1, L
112, 18, 4, 7
112, 17, 4, -
112, 16, 3, F
113, 16, 2, L
113, 17, 3, 7
114, 17, 4, J
114, 16, 3, F
115, 16, 4, J
115, 15, 1, L
114, 15, 1, |
113, 15, 4, 7
113, 14, 3, F
114, 14, 4, J
114, 13, 3, F
115, 13, 2, L
115, 14, 3, 7
116, 14, 3, |
117, 14, 3, |
118, 14, 4, J
118, 13, 1, L
117, 13, 1, |
116, 13, 4, 7
116, 12, 3, F
117, 12, 3, |
118, 12, 3, |
119, 12, 3, |
120, 12, 4, J
120, 11, 1, L
119, 11, 1, |
118, 11, 1, |
117, 11, 4, 7
117, 10, 1, L
116, 10, 2, F
116, 11, 1, J
115, 11, 2, F
115, 12, 1, J
114, 12, 4, 7
114, 11, 4, -
114, 10, 1, L
113, 10, 2, F
113, 11, 2, -
113, 12, 2, -
113, 13, 1, J
112, 13, 2, F
112, 14, 2, -
112, 15, 1, J
111, 15, 2, F
111, 16, 2, -
111, 17, 2, -
111, 18, 1, J
110, 18, 1, |
109, 18, 4, 7
109, 17, 3, F
110, 17, 4, J
110, 16, 4, -
110, 15, 4, -
110, 14, 3, F
111, 14, 4, J
111, 13, 1, L
110, 13, 1, |
109, 13, 2, F
109, 14, 2, -
109, 15, 2, -
109, 16, 1, J
108, 16, 2, F
108, 17, 2, -
108, 18, 2, -
108, 19, 2, -
108, 20, 2, -
108, 21, 1, J
107, 21, 4, 7
107, 20, 4, -
107, 19, 1, L
106, 19, 1, |
105, 19, 4, 7
105, 18, 3, F
106, 18, 3, |
107, 18, 4, J
107, 17, 4, -
107, 16, 4, -
107, 15, 3, F
108, 15, 4, J
108, 14, 1, L
107, 14, 4, 7
107, 13, 3, F
108, 13, 4, J
108, 12, 4, -
108, 11, 1, L
107, 11, 2, F
107, 12, 1, J
106, 12, 2, F
106, 13, 2, -
106, 14, 2, -
106, 15, 2, -
106, 16, 2, -
106, 17, 1, J
105, 17, 4, 7
105, 16, 4, -
105, 15, 4, -
105, 14, 4, -
105, 13, 4, -
105, 12, 4, -
105, 11, 1, L
104, 11, 2, F
104, 12, 2, -
104, 13, 2, -
104, 14, 1, J
103, 14, 4, 7
103, 13, 4, -
103, 12, 1, L
102, 12, 2, F
102, 13, 2, -
102, 14, 2, -
102, 15, 3, 7
103, 15, 3, |
104, 15, 2, L
104, 16, 2, -
104, 17, 1, J
103, 17, 2, F
103, 18, 3, 7
104, 18, 2, L
104, 19, 1, J
103, 19, 2, F
103, 20, 3, 7
104, 20, 2, L
104, 21, 2, -
104, 22, 3, 7
105, 22, 4, J
105, 21, 4, -
105, 20, 3, F
106, 20, 2, L
106, 21, 2, -
106, 22, 3, 7
107, 22, 2, L
107, 23, 2, -
107, 24, 2, -
107, 25, 2, -
107, 26, 1, J
106, 26, 4, 7
106, 25, 4, -
106, 24, 4, -
106, 23, 1, L
105, 23, 2, F
105, 24, 1, J
104, 24, 4, 7
104, 23, 1, L
103, 23, 2, F
103, 24, 2, -
103, 25, 3, 7
104, 25, 3, |
105, 25, 2, L
105, 26, 2, -
105, 27, 1, J
104, 27, 4, 7
104, 26, 1, L
103, 26, 2, F
103, 27, 2, -
103, 28, 3, 7
104, 28, 2, L
104, 29, 2, -
104, 30, 2, -
104, 31, 2, -
104, 32, 1, J
103, 32, 4, 7
103, 31, 4, -
103, 30, 4, -
103, 29, 1, L
102, 29, 2, F
102, 30, 2, -
102, 31, 2, -
102, 32, 1, J
101, 32, 2, F
101, 33, 3, 7
102, 33, 3, |
103, 33, 3, |
104, 33, 3, |
105, 33, 2, L
105, 34, 1, J
104, 34, 2, F
104, 35, 2, -
104, 36, 1, J
103, 36, 4, 7
103, 35, 4, -
103, 34, 1, L
102, 34, 2, F
102, 35, 2, -
102, 36, 2, -
102, 37, 2, -
102, 38, 1, J
101, 38, 4, 7
101, 37, 4, -
101, 36, 4, -
101, 35, 4, -
101, 34, 1, L
100, 34, 2, F
100, 35, 2, -
100, 36, 2, -
100, 37, 1, J
99, 37, 4, 7
99, 36, 4, -
99, 35, 4, -
99, 34, 4, -
99, 33, 3, F
100, 33, 4, J
100, 32, 1, L
99, 32, 4, 7
99, 31, 3, F
100, 31, 3, |
101, 31, 4, J
101, 30, 1, L
100, 30, 4, 7
100, 29, 4, -
100, 28, 3, F
101, 28, 3, |
102, 28, 4, J
102, 27, 1, L
101, 27, 1, |
100, 27, 4, 7
100, 26, 3, F
101, 26, 3, |
102, 26, 4, J
102, 25, 1, L
101, 25, 1, |
100, 25, 4, 7
100, 24, 3, F
101, 24, 3, |
102, 24, 4, J
102, 23, 1, L
101, 23, 1, |
100, 23, 4, 7
100, 22, 3, F
101, 22, 3, |
102, 22, 3, |
103, 22, 4, J
103, 21, 1, L
102, 21, 1, |
101, 21, 1, |
100, 21, 4, 7
100, 20, 4, -
100, 19, 3, F
101, 19, 2, L
101, 20, 3, 7
102, 20, 4, J
102, 19, 4, -
102, 18, 4, -
102, 17, 4, -
102, 16, 1, L
101, 16, 2, F
101, 17, 2, -
101, 18, 1, J
100, 18, 4, 7
100, 17, 1, L
99, 17, 1, |
98, 17, 4, 7
98, 16, 3, F
99, 16, 3, |
100, 16, 4, J
100, 15, 1, L
99, 15, 1, |
98, 15, 4, 7
98, 14, 3, F
99, 14, 3, |
100, 14, 3, |
101, 14, 4, J
101, 13, 4, -
101, 12, 1, L
100, 12, 2, F
100, 13, 1, J
99, 13, 1, |
98, 13, 4, 7
98, 12, 4, -
98, 11, 3, F
99, 11, 3, |
100, 11, 3, |
101, 11, 3, |
102, 11, 3, |
103, 11, 4, J
103, 10, 1, L
102, 10, 4, 7
102, 9, 1, L
101, 9, 2, F
101, 10, 1, J
100, 10, 4, 7
100, 9, 1, L
99, 9, 2, F
99, 10, 1, J
98, 10, 4, 7
98, 9, 1, L
97, 9, 4, 7
97, 8, 1, L
96, 8, 4, 7
96, 7, 3, F
97, 7, 4, J
97, 6, 1, L
96, 6, 4, 7
96, 5, 4, -
96, 4, 1, L
95, 4, 1, |
94, 4, 2, F
94, 5, 3, 7
95, 5, 2, L
95, 6, 2, -
95, 7, 1, J
94, 7, 1, |
93, 7, 1, |
92, 7, 1, |
91, 7, 2, F
91, 8, 3, 7
92, 8, 3, |
93, 8, 3, |
94, 8, 3, |
95, 8, 2, L
95, 9, 3, 7
96, 9, 2, L
96, 10, 3, 7
97, 10, 2, L
97, 11, 1, J
96, 11, 1, |
95, 11, 4, 7
95, 10, 1, L
94, 10, 2, F
94, 11, 1, J
93, 11, 4, 7
93, 10, 4, -
93, 9, 1, L
92, 9, 2, F
92, 10, 2, -
92, 11, 1, J
91, 11, 4, 7
91, 10, 1, L
90, 10, 1, |
89, 10, 2, F
89, 11, 3, 7
90, 11, 2, L
90, 12, 1, J
89, 12, 2, F
89, 13, 3, 7
90, 13, 3, |
91, 13, 4, J
91, 12, 3, F
92, 12, 2, L
92, 13, 3, 7
93, 13, 4, J
93, 12, 3, F
94, 12, 3, |
95, 12, 3, |
96, 12, 3, |
97, 12, 2, L
97, 13, 2, -
97, 14, 2, -
97, 15, 1, J
96, 15, 4, 7
96, 14, 4, -
96, 13, 1, L
95, 13, 2, F
95, 14, 2, -
95, 15, 1, J
94, 15, 4, 7
94, 14, 1, L
93, 14, 2, F
93, 15, 1, J
92, 15, 4, 7
92, 14, 1, L
91, 14, 2, F
91, 15, 1, J
90, 15, 4, 7
90, 14, 1, L
89, 14, 2, F
89, 15, 1, J
88, 15, 2, F
88, 16, 3, 7
89, 16, 3, |
90, 16, 3, |
91, 16, 3, |
92, 16, 2, L
92, 17, 3, 7
93, 17, 4, J
93, 16, 3, F
94, 16, 3, |
95, 16, 3, |
96, 16, 3, |
97, 16, 2, L
97, 17, 1, J
96, 17, 1, |
95, 17, 1, |
94, 17, 2, F
94, 18, 3, 7
95, 18, 3, |
96, 18, 3, |
97, 18, 3, |
98, 18, 3, |
99, 18, 2, L
99, 19, 1, J
98, 19, 1, |
97, 19, 2, F
97, 20, 3, 7
98, 20, 3, |
99, 20, 2, L
99, 21, 1, J
98, 21, 1, |
97, 21, 2, F
97, 22, 3, 7
98, 22, 3, |
99, 22, 2, L
99, 23, 1, J
98, 23, 1, |
97, 23, 2, F
97, 24, 3, 7
98, 24, 3, |
99, 24, 2, L
99, 25, 1, J
98, 25, 1, |
97, 25, 2, F
97, 26, 3, 7
98, 26, 3, |
99, 26, 2, L
99, 27, 2, -
99, 28, 1, J
98, 28, 4, 7
98, 27, 1, L
97, 27, 2, F
97, 28, 2, -
97, 29, 3, 7
98, 29, 3, |
99, 29, 2, L
99, 30, 1, J
98, 30, 1, |
97, 30, 2, F
97, 31, 3, 7
98, 31, 2, L
98, 32, 1, J
97, 32, 1, |
96, 32, 1, |
95, 32, 2, F
95, 33, 3, 7
96, 33, 3, |
97, 33, 3, |
98, 33, 2, L
98, 34, 2, -
98, 35, 2, -
98, 36, 1, J
97, 36, 4, 7
97, 35, 1, L
96, 35, 4, 7
96, 34, 1, L
95, 34, 2, F
95, 35, 2, -
95, 36, 2, -
95, 37, 3, 7
96, 37, 3, |
97, 37, 3, |
98, 37, 2, L
98, 38, 3, 7
99, 38, 3, |
100, 38, 2, L
100, 39, 1, J
99, 39, 1, |
98, 39, 2, F
98, 40, 2, -
98, 41, 2, -
98, 42, 1, J
97, 42, 1, |
96, 42, 1, |
95, 42, 4, 7
95, 41, 3, F
96, 41, 3, |
97, 41, 4, J
97, 40, 1, L
96, 40, 4, 7
96, 39, 3, F
97, 39, 4, J
97, 38, 1, L
96, 38, 1, |
95, 38, 2, F
95, 39, 1, J
94, 39, 2, F
94, 40, 2, -
94, 41, 2, -
94, 42, 2, -
94, 43, 3, 7
95, 43, 2, L
95, 44, 1, J
94, 44, 2, F
94, 45, 3, 7
95, 45, 2, L
95, 46, 1, J
94, 46, 1, |
93, 46, 4, 7
93, 45, 4, -
93, 44, 4, -
93, 43, 4, -
93, 42, 4, -
93, 41, 4, -
93, 40, 4, -
93, 39, 1, L
92, 39, 2, F
92, 40, 2, -
92, 41, 2, -
92, 42, 2, -
92, 43, 1, J
91, 43, 4, 7
91, 42, 4, -
91, 41, 4, -
91, 40, 4, -
91, 39, 1, L
90, 39, 2, F
90, 40, 2, -
90, 41, 1, J
89, 41, 2, F
89, 42, 3, 7
90, 42, 2, L
90, 43, 1, J
89, 43, 2, F
89, 44, 1, J
88, 44, 2, F
88, 45, 3, 7
89, 45, 3, |
90, 45, 4, J
90, 44, 3, F
91, 44, 2, L
91, 45, 3, 7
92, 45, 2, L
92, 46, 2, -
92, 47, 2, -
92, 48, 1, J
91, 48, 4, 7
91, 47, 4, -
91, 46, 1, L
90, 46, 2, F
90, 47, 2, -
90, 48, 2, -
90, 49, 3, 7
91, 49, 2, L
91, 50, 1, J
90, 50, 2, F
90, 51, 2, -
90, 52, 1, J
89, 52, 4, 7
89, 51, 4, -
89, 50, 4, -
89, 49, 4, -
89, 48, 4, -
89, 47, 4, -
89, 46, 1, L
88, 46, 2, F
88, 47, 2, -
88, 48, 2, -
88, 49, 2, -
88, 50, 2, -
88, 51, 2, -
88, 52, 2, -
88, 53, 2, -
88, 54, 3, 7
89, 54, 3, |
90, 54, 4, J
90, 53, 3, F
91, 53, 2, L
91, 54, 2, -
91, 55, 1, J
90, 55, 2, F
90, 56, 3, 7
91, 56, 2, L
91, 57, 1, J
90, 57, 2, F
90, 58, 2, -
90, 59, 1, J
89, 59, 1, |
88, 59, 4, 7
88, 58, 3, F
89, 58, 4, J
89, 57, 1, L
88, 57, 4, 7
88, 56, 3, F
89, 56, 4, J
89, 55, 1, L
88, 55, 1, |
87, 55, 2, F
87, 56, 2, -
87, 57, 2, -
87, 58, 1, J
86, 58, 4, 7
86, 57, 4, -
86, 56, 4, -
86, 55, 1, L
85, 55, 1, |
84, 55, 2, F
84, 56, 3, 7
85, 56, 2, L
85, 57, 1, J
84, 57, 2, F
84, 58, 1, J
83, 58, 2, F
83, 59, 1, J
82, 59, 1, |
81, 59, 4, 7
81, 58, 3, F
82, 58, 4, J
82, 57, 3, F
83, 57, 4, J
83, 56, 1, L
82, 56, 1, |
81, 56, 2, F
81, 57, 1, J
80, 57, 4, 7
80, 56, 1, L
79, 56, 1, |
78, 56, 4, 7
78, 55, 3, F
79, 55, 3, |
80, 55, 3, |
81, 55, 3, |
82, 55, 3, |
83, 55, 4, J
83, 54, 3, F
84, 54, 3, |
85, 54, 3, |
86, 54, 3, |
87, 54, 4, J
87, 53, 4, -
87, 52, 4, -
87, 51, 4, -
87, 50, 1, L
86, 50, 2, F
86, 51, 2, -
86, 52, 2, -
86, 53, 1, J
85, 53, 4, 7
85, 52, 1, L
84, 52, 4, 7
84, 51, 3, F
85, 51, 4, J
85, 50, 1, L
84, 50, 4, 7
84, 49, 3, F
85, 49, 3, |
86, 49, 3, |
87, 49, 4, J
87, 48, 1, L
86, 48, 4, 7
86, 47, 3, F
87, 47, 4, J
87, 46, 4, -
87, 45, 1, L
86, 45, 4, 7
86, 44, 3, F
87, 44, 4, J
87, 43, 3, F
88, 43, 4, J
88, 42, 4, -
88, 41, 4, -
88, 40, 3, F
89, 40, 4, J
89, 39, 4, -
89, 38, 3, F
90, 38, 3, |
91, 38, 3, |
92, 38, 3, |
93, 38, 3, |
94, 38, 4, J
94, 37, 1, L
93, 37, 1, |
92, 37, 4, 7
92, 36, 3, F
93, 36, 3, |
94, 36, 4, J
94, 35, 4, -
94, 34, 4, -
94, 33, 1, L
93, 33, 2, F
93, 34, 2, -
93, 35, 1, J
92, 35, 4, 7
92, 34, 4, -
92, 33, 4, -
92, 32, 3, F
93, 32, 4, J
93, 31, 3, F
94, 31, 3, |
95, 31, 3, |
96, 31, 4, J
96, 30, 4, -
96, 29, 4, -
96, 28, 4, -
96, 27, 1, L
95, 27, 2, F
95, 28, 2, -
95, 29, 2, -
95, 30, 1, J
94, 30, 1, |
93, 30, 4, 7
93, 29, 3, F
94, 29, 4, J
94, 28, 1, L
93, 28, 4, 7
93, 27, 3, F
94, 27, 4, J
94, 26, 3, F
95, 26, 3, |
96, 26, 4, J
96, 25, 4, -
96, 24, 1, L
95, 24, 2, F
95, 25, 1, J
94, 25, 4, 7
94, 24, 4, -
94, 23, 3, F
95, 23, 3, |
96, 23, 4, J
96, 22, 1, L
95, 22, 1, |
94, 22, 4, 7
94, 21, 3, F
95, 21, 4, J
95, 20, 3, F
96, 20, 4, J
96, 19, 1, L
95, 19, 1, |
94, 19, 2, F
94, 20, 1, J
93, 20, 4, 7
93, 19, 4, -
93, 18, 1, L
92, 18, 2, F
